"","Antibiotic","Gradient"
"1531","J01C",0.181510372995092
"1532","J01C",0.413081227962045
"1533","J01C",0.0789858993057337
"1534","J01C",0.249081398297773
"1535","J01C",0.447759634916175
"1536","J01C",0.314809755383249
"1537","J01C",0.297589879265059
"1538","J01C",0.177158997404305
"1539","J01C",0.327114092930257
"1540","J01C",0.121819108634684
"1541","J01C",0.141189040857645
"1542","J01C",0.25468781793868
"1543","J01C",0.320281982284358
"1544","J01C",0.24825461044437
"1545","J01C",0.423343549576874
"1546","J01C",0.465528889234636
"1547","J01C",0.35301060419014
"1548","J01C",0.395396339398423
"1549","J01C",0.278325953267908
"1550","J01C",0.410487598894104
"1551","J01C",0.342475837734364
"1552","J01C",0.325455492247574
"1553","J01C",-0.0364626410890386
"1554","J01C",0.409822539735681
"1555","J01C",0.315450336182613
"1556","J01C",0.245988224272585
"1557","J01C",0.145227529764297
"1558","J01C",0.367987520553396
"1559","J01C",0.524605779852279
"1560","J01C",0.311842077223504
"1561","J01C",0.760622181710158
"1562","J01C",0.362256065582606
"1563","J01C",0.3866763656843
"1564","J01C",0.335868652188738
"1565","J01C",0.460394295077248
"1566","J01C",0.327404515473712
"1567","J01C",0.393301816039651
"1568","J01C",0.180095882005988
"1569","J01C",0.405613298730515
"1570","J01C",0.210097837257841
"1571","J01C",0.253148192481651
"1572","J01C",0.307308511113835
"1573","J01C",0.428898335057334
"1574","J01C",0.385699303092987
"1575","J01C",0.230717193450395
"1576","J01C",0.166155487721388
"1577","J01C",0.397633226235883
"1578","J01C",0.033126254634279
"1579","J01C",0.214083220459323
"1580","J01C",0.214958491627305
"1581","J01C",0.40550603837218
"1582","J01C",0.191247674205802
"1583","J01C",0.338409936677281
"1584","J01C",0.139341117891954
"1585","J01C",0.307171838154359
"1586","J01C",0.0863389959181944
"1587","J01C",-0.0592243789890885
"1588","J01C",0.223810863126289
"1589","J01C",0.202749189751731
"1590","J01C",0.39025538004551
"1591","J01C",0.147115448746558
"1592","J01C",0.237131451118193
"1593","J01C",0.23112207392378
"1594","J01C",0.394331285512954
"1595","J01C",-0.136883635987842
"1596","J01C",0.0966763074113584
"1597","J01C",0.13268958152423
"1598","J01C",0.601543532004369
"1599","J01C",0.322770714989187
"1600","J01C",0.446260457187845
"1601","J01C",0.169192986680179
"1602","J01C",0.38259374363985
"1603","J01C",0.19142324912977
"1604","J01C",0.181031820010174
"1605","J01C",0.489450746140109
"1606","J01C",0.281118688609559
"1607","J01C",0.372137775508011
"1608","J01C",0.410278658330797
"1609","J01C",0.359962607166921
"1610","J01C",0.557052430245182
"1611","J01C",0.279406554868918
"1612","J01C",0.305520554006101
"1613","J01C",0.461890695579224
"1614","J01C",0.143511040086732
"1615","J01C",0.343284336227482
"1616","J01C",0.0661637872658703
"1617","J01C",0.186415655367581
"1618","J01C",0.357320659069163
"1619","J01C",0.453566202701647
"1620","J01C",0.387453401090357
"1621","J01C",0.506086533524661
"1622","J01C",0.196074974265471
"1623","J01C",0.107177543963221
"1624","J01C",0.0831146844841546
"1625","J01C",0.119289816814373
"1626","J01C",0.223149411616891
"1627","J01C",0.575458270076087
"1628","J01C",0.305611445462032
"1629","J01C",0.21293277785884
"1630","J01C",0.23121715392609
"1631","J01C",0.37103473469804
"1632","J01C",-0.16939027918561
"1633","J01C",0.156567731207731
"1634","J01C",0.314098039233561
"1635","J01C",0.322425711727655
"1636","J01C",0.515598140121738
"1637","J01C",0.312759263845506
"1638","J01C",0.345492224699979
"1639","J01C",0.303696051286322
"1640","J01C",0.259194440821307
"1641","J01C",0.134948654138215
"1642","J01C",0.0900652661202763
"1643","J01C",0.00537240754327483
"1644","J01C",0.471104245633519
"1645","J01C",0.008071265730648
"1646","J01C",0.428010763253453
"1647","J01C",0.0792881016840817
"1648","J01C",-0.0531739838343199
"1649","J01C",0.174560185602366
"1650","J01C",0.334728601467743
"1651","J01C",0.384596384449937
"1652","J01C",0.296262672161376
"1653","J01C",0.219598636650903
"1654","J01C",0.106668516878458
"1655","J01C",0.326555325079192
"1656","J01C",0.26168905262719
"1657","J01C",0.253605943577609
"1658","J01C",0.149380883594291
"1659","J01C",0.523869097038624
"1660","J01C",0.461285920281004
"1661","J01C",0.399882982259049
"1662","J01C",0.182592366476883
"1663","J01C",0.26269617067136
"1664","J01C",0.405511394744023
"1665","J01C",0.301383105031342
"1666","J01C",0.387410781871699
"1667","J01C",0.312604708545413
"1668","J01C",0.303775308748705
"1669","J01C",0.179179235289463
"1670","J01C",0.201048577013722
"1671","J01C",0.417220354962448
"1672","J01C",0.124520928579064
"1673","J01C",0.278774288612831
"1674","J01C",-0.0152820324742814
"1675","J01C",0.50325150059991
"1676","J01C",0.307654269222954
"1677","J01C",0.084221974230357
"1678","J01C",0.396034666705288
"1679","J01C",0.0347139597658324
"1680","J01C",-0.0526367078076592
"1681","J01C",0.433160015540549
"1682","J01C",0.379671946919344
"1683","J01C",0.493266166900829
"1684","J01C",0.109375075569294
"1685","J01C",0.303340370447715
"1686","J01C",0.2382027084675
"1687","J01C",0.318268178204136
"1688","J01C",0.291743900502164
"1689","J01C",0.403911526738017
"1690","J01C",0.471166900652631
"1691","J01C",0.0411213591458755
"1692","J01C",0.441282156523626
"1693","J01C",0.327009722858332
"1694","J01C",0.445130999493572
"1695","J01C",0.0957390079328112
"1696","J01C",0.317451135379231
"1697","J01C",0.314282143522927
"1698","J01C",0.398063081640189
"1699","J01C",0.268651046434894
"1700","J01C",0.379834896319355
"1701","J01C",0.163461245464765
"1702","J01C",0.246868157515254
"1703","J01C",0.252209952734824
"1704","J01C",0.197041565802478
"1705","J01C",0.360051557623295
"1706","J01C",0.375759541510305
"1707","J01C",-0.0572788014099867
"1708","J01C",0.133791252324333
"1709","J01C",0.235001554615048
"1710","J01C",0.374037542200133
"1711","J01C",0.307234263681542
"1712","J01C",0.0723536021101021
"1713","J01C",0.187904198690848
"1714","J01C",0.399246929500241
"1715","J01C",0.622762311024439
"1716","J01C",0.267392979927583
"1717","J01C",0.20306457167408
"1718","J01C",0.297774242579564
"1719","J01C",0.348017104412913
"1720","J01C",0.356990394221424
"1721","J01C",0.427254753736282
"1722","J01C",-0.0633980168593219
"1723","J01C",0.166300138874743
"1724","J01C",0.165363983017929
"1725","J01C",0.332712741738446
"1726","J01C",-0.0177511463567994
"1727","J01C",-0.0883860645479585
"1728","J01C",0.240685779445005
"1729","J01C",0.476601589856327
"1730","J01C",0.0904895047308919
"1731","J01C",0.463027128518663
"1732","J01C",0.236108714134867
"1733","J01C",0.369994251762736
"1734","J01C",0.0909832407250287
"1735","J01C",0.107751238861952
"1736","J01C",0.503699036350985
"1737","J01C",0.286783286675182
"1738","J01C",0.351268497470058
"1739","J01C",0.130752761209466
"1740","J01C",0.270798129842619
"1741","J01C",0.242612882602067
"1742","J01C",0.164021881019945
"1743","J01C",0.490859689834898
"1744","J01C",0.378672191173808
"1745","J01C",0.307123048432357
"1746","J01C",0.170450839921677
"1747","J01C",0.265832740862456
"1748","J01C",0.0511097689226001
"1749","J01C",0.186542332832521
"1750","J01C",0.01542649950682
"1751","J01C",0.386098310936582
"1752","J01C",0.341995809091447
"1753","J01C",0.210069375689737
"1754","J01C",0.319185214440581
"1755","J01C",0.344072418559266
"1756","J01C",0.253888301870092
"1757","J01C",0.132535272950106
"1758","J01C",0.444940318383717
"1759","J01C",0.192529959852773
"1760","J01C",0.364696931266411
"1761","J01C",0.311887188518076
"1762","J01C",0.407727832553313
"1763","J01C",0.218780881779037
"1764","J01C",0.247547280866781
"1765","J01C",0.322372374631117
"1766","J01C",0.148690298808239
"1767","J01C",0.457404399440903
"1768","J01C",0.127313240608337
"1769","J01C",-0.0407263441004022
"1770","J01C",0.158575821312229
"1771","J01C",0.314564448467347
"1772","J01C",0.274457705673987
"1773","J01C",0.244026631146355
"1774","J01C",0.193962564831148
"1775","J01C",0.208264317899247
"1776","J01C",0.343487878303643
"1777","J01C",0.256640958966086
"1778","J01C",0.105527410227539
"1779","J01C",0.315499068276291
"1780","J01C",0.4313533630392
"1781","J01C",0.32420195636143
"1782","J01C",0.296615859786742
"1783","J01C",0.304101872911896
"1784","J01C",0.235881931279406
"1785","J01C",0.434172792141489
"1786","J01C",0.312287115352821
"1787","J01C",0.31394215190182
"1788","J01C",0.166451415661952
"1789","J01C",0.327183611552218
"1790","J01C",0.217114077519221
"1791","J01C",0.207681966065681
"1792","J01C",0.200710566885423
"1793","J01C",0.421957112870696
"1794","J01C",-0.0231230622085076
"1795","J01C",0.354029967145389
"1796","J01C",0.255043676130573
"1797","J01C",0.283447385525008
"1798","J01C",0.322448660508405
"1799","J01C",0.494706028026662
"1800","J01C",0.354091031296207
"1801","J01C",0.0978532570960752
"1802","J01C",0.212224358756116
"1803","J01C",0.448823541098867
"1804","J01C",0.202519241254311
"1805","J01C",0.16022487974541
"1806","J01C",0.299173263251369
"1807","J01C",-0.0249454835921195
"1808","J01C",0.489883712766272
"1809","J01C",0.431997205619652
"1810","J01C",0.278342664933793
"1811","J01C",0.293692969640917
"1812","J01C",0.317666385244382
"1813","J01C",0.29658288878593
"1814","J01C",0.16416615849742
"1815","J01C",0.0831026811520772
"1816","J01C",0.40045310294193
"1817","J01C",0.403507680474681
"1818","J01C",0.416314463823911
"1819","J01C",0.235231028246527
"1820","J01C",0.4445328382423
"1821","J01C",0.365560999758949
"1822","J01C",-0.00259154409157437
"1823","J01C",0.307786563524995
"1824","J01C",0.3760595669631
"1825","J01C",0.0971111596306593
"1826","J01C",0.258799160034885
"1827","J01C",0.528836337680688
"1828","J01C",0.106204561297049
"1829","J01C",0.343994947801435
"1830","J01C",0.25542845981302
"1831","J01C",0.336486955882112
"1832","J01C",0.304243165600716
"1833","J01C",0.362499837824925
"1834","J01C",0.330628873290427
"1835","J01C",0.503590570981433
"1836","J01C",0.0603989262255965
"1837","J01C",0.352294473613167
"1838","J01C",0.186111698492624
"1839","J01C",0.345553777029231
"1840","J01C",0.439503779664428
"1841","J01C",0.255797130692922
"1842","J01C",0.545963156466874
"1843","J01C",0.0881041141341134
"1844","J01C",0.0990468142357411
"1845","J01C",0.0796478075113414
"1846","J01C",0.185307486366508
"1847","J01C",0.307606367059433
"1848","J01C",0.264213024536126
"1849","J01C",0.307551487200773
"1850","J01C",0.165583339254339
"1851","J01C",0.329827795838862
"1852","J01C",0.134198162651771
"1853","J01C",0.314522668207811
"1854","J01C",0.237096050110783
"1855","J01C",0.47000886498769
"1856","J01C",0.0924267544536934
"1857","J01C",0.550490267934636
"1858","J01C",0.238061304091149
"1859","J01C",0.304645165601362
"1860","J01C",0.228475075821703
"1861","J01C",0.229753892870059
"1862","J01C",0.152666399610178
"1863","J01C",0.49781428132047
"1864","J01C",0.246994925843032
"1865","J01C",0.664711026713725
"1866","J01C",0.177027304501086
"1867","J01C",0.245461882872819
"1868","J01C",0.374472984530008
"1869","J01C",-0.0423816530757008
"1870","J01C",0.137282350565486
"1871","J01C",0.348362963838336
"1872","J01C",-0.0538478688329764
"1873","J01C",0.473259337406172
"1874","J01C",0.355854963634423
"1875","J01C",0.0828126605245196
"1876","J01C",-0.0693654557164345
"1877","J01C",0.298968426291195
"1878","J01C",0.550323806330484
"1879","J01C",0.263008529389666
"1880","J01C",0.403279028019593
"1881","J01C",0.559038503618777
"1882","J01C",0.141746996069591
"1883","J01C",0.182958474013334
"1884","J01C",0.390543331202786
"1885","J01C",0.426858400170477
"1886","J01C",0.397466864326563
"1887","J01C",0.127530393375746
"1888","J01C",0.154835635022763
"1889","J01C",0.371552270324036
"1890","J01C",0.199772817790248
"1891","J01C",-0.0407648241225918
"1892","J01C",0.450679349026326
"1893","J01C",0.36956396797446
"1894","J01C",0.193624527226843
"1895","J01C",0.225201366933822
"1896","J01C",0.36531120388926
"1897","J01C",0.263514424826698
"1898","J01C",0.204577481992722
"1899","J01C",0.187383733507018
"1900","J01C",0.275614849543205
"1901","J01C",0.198957164577953
"1902","J01C",-0.0713078144555568
"1903","J01C",0.358689611803623
"1904","J01C",0.186265281390106
"1905","J01C",0.359557931354673
"1906","J01C",0.0578739679764948
"1907","J01C",0.219278014813448
"1908","J01C",0.2297104370621
"1909","J01C",0.45134550971067
"1910","J01C",0.389982264660673
"1911","J01C",0.337341855290561
"1912","J01C",0.564753228921522
"1913","J01C",0.141372943195637
"1914","J01C",0.107618171011075
"1915","J01C",0.538621288413077
"1916","J01C",0.120318613855947
"1917","J01C",0.0369082840903786
"1918","J01C",0.400551179840744
"1919","J01C",0.393589712849106
"1920","J01C",0.0540701436921574
"1921","J01C",0.116493099895703
"1922","J01C",0.158892342662973
"1923","J01C",0.237536735674935
"1924","J01C",0.0371142961294764
"1925","J01C",0.308527835336833
"1926","J01C",0.291805205280317
"1927","J01C",0.283512999878199
"1928","J01C",0.235510590162323
"1929","J01C",0.0744490779223254
"1930","J01C",0.184171305302898
"1931","J01C",0.25599651686489
"1932","J01C",0.330104825096604
"1933","J01C",0.148882003606496
"1934","J01C",0.355100425068972
"1935","J01C",0.109833940500811
"1936","J01C",0.201404221111553
"1937","J01C",0.50013137934076
"1938","J01C",0.0846385035547283
"1939","J01C",0.282638563069154
"1940","J01C",0.317204627713876
"1941","J01C",0.139659575369879
"1942","J01C",0.504333888177384
"1943","J01C",0.128291605046561
"1944","J01C",0.250819959783274
"1945","J01C",0.309361165092851
"1946","J01C",0.248019499584251
"1947","J01C",0.206696516627008
"1948","J01C",0.25192922032757
"1949","J01C",0.150311109686097
"1950","J01C",0.311330987052714
"1951","J01C",0.166689058306782
"1952","J01C",0.351211567688179
"1953","J01C",0.341617156409184
"1954","J01C",0.099142056452839
"1955","J01C",0.239000235154818
"1956","J01C",0.38750947433036
"1957","J01C",0.198691508438323
"1958","J01C",0.0896279918922615
"1959","J01C",0.348469523352607
"1960","J01C",0.423459574680225
"1961","J01C",0.347164131685472
"1962","J01C",0.283620305760303
"1963","J01C",0.573795351123573
"1964","J01C",0.564551349598344
"1965","J01C",0.0132539321118141
"1966","J01C",0.315493529093406
"1967","J01C",0.283890090101175
"1968","J01C",0.268210521041383
"1969","J01C",0.280454510135573
"1970","J01C",0.431552273245795
"1971","J01C",0.252975077378016
"1972","J01C",0.0727429593956912
"1973","J01C",0.206537679648952
"1974","J01C",0.157602005483236
"1975","J01C",0.228787348456497
"1976","J01C",0.0384026325279892
"1977","J01C",0.474968653634882
"1978","J01C",0.444795814347053
"1979","J01C",0.158101369167979
"1980","J01C",-0.0073068073766541
"1981","J01C",0.414558782833007
"1982","J01C",0.395895045773136
"1983","J01C",0.284455633404702
"1984","J01C",0.456326154207921
"1985","J01C",0.218119701216902
"1986","J01C",0.634034585477864
"1987","J01C",0.433857629829658
"1988","J01C",0.200520537484799
"1989","J01C",0.3053886514292
"1990","J01C",0.304664371377032
"1991","J01C",0.217288098406081
"1992","J01C",0.14039616981297
"1993","J01C",0.0273041230328118
"1994","J01C",0.455402918969338
"1995","J01C",0.235596082733911
"1996","J01C",0.451307596241823
"1997","J01C",0.484957573606021
"1998","J01C",0.264804266386168
"1999","J01C",0.23192795396595
"2000","J01C",0.293546000532451
"2001","J01D",0.622337026172048
"2002","J01D",0.456409663185544
"2003","J01D",0.547935359185792
"2004","J01D",0.458725701611863
"2005","J01D",0.545139006406986
"2006","J01D",0.494605781874267
"2007","J01D",0.471545842764434
"2008","J01D",0.649801343230944
"2009","J01D",0.482308341375063
"2010","J01D",0.564431159903544
"2011","J01D",0.513448568454198
"2012","J01D",0.436056015793016
"2013","J01D",0.63658960097917
"2014","J01D",0.403721931879335
"2015","J01D",0.542138686580938
"2016","J01D",0.460031417556967
"2017","J01D",0.576839193391118
"2018","J01D",0.567211471682687
"2019","J01D",0.507472422552816
"2020","J01D",0.534803431639571
"2021","J01D",0.490104775269395
"2022","J01D",0.469601936164508
"2023","J01D",0.532582108171726
"2024","J01D",0.32475391196651
"2025","J01D",0.546160543822926
"2026","J01D",0.473598406575707
"2027","J01D",0.524859817244633
"2028","J01D",0.542372253784925
"2029","J01D",0.441213436609335
"2030","J01D",0.557736504112352
"2031","J01D",0.671948147272523
"2032","J01D",0.637149685919659
"2033","J01D",0.672978348248761
"2034","J01D",0.625399626453725
"2035","J01D",0.62494949389704
"2036","J01D",0.450205349763376
"2037","J01D",0.458467382618061
"2038","J01D",0.506869016683995
"2039","J01D",0.451677190784639
"2040","J01D",0.427378629881155
"2041","J01D",0.538424120375313
"2042","J01D",0.508882970101356
"2043","J01D",0.408671279669301
"2044","J01D",0.463973915256499
"2045","J01D",0.491091296060647
"2046","J01D",0.545523319491188
"2047","J01D",0.593924807455839
"2048","J01D",0.506278226852978
"2049","J01D",0.483110648284113
"2050","J01D",0.500188304464905
"2051","J01D",0.564069522917665
"2052","J01D",0.568148711795136
"2053","J01D",0.590976401412885
"2054","J01D",0.606903682812849
"2055","J01D",0.688331169095591
"2056","J01D",0.468111458384369
"2057","J01D",0.461346637311851
"2058","J01D",0.395355892923625
"2059","J01D",0.389259152308854
"2060","J01D",0.549691856390409
"2061","J01D",0.377819803370176
"2062","J01D",0.612180692543497
"2063","J01D",0.460635569361665
"2064","J01D",0.608277044115931
"2065","J01D",0.493741003490617
"2066","J01D",0.698213896242139
"2067","J01D",0.491605202335898
"2068","J01D",0.476210800976755
"2069","J01D",0.529984557850312
"2070","J01D",0.534702242029032
"2071","J01D",0.589333289959778
"2072","J01D",0.556707509990447
"2073","J01D",0.556860836132218
"2074","J01D",0.520685328171649
"2075","J01D",0.537518026149208
"2076","J01D",0.535224401144362
"2077","J01D",0.483629071978339
"2078","J01D",0.473475037562049
"2079","J01D",0.694271124853581
"2080","J01D",0.534474159342232
"2081","J01D",0.423259274185679
"2082","J01D",0.569330483735617
"2083","J01D",0.574430909991869
"2084","J01D",0.550804406353319
"2085","J01D",0.47075760183156
"2086","J01D",0.409548770530348
"2087","J01D",0.543162484757665
"2088","J01D",0.473287528986207
"2089","J01D",0.533206645010455
"2090","J01D",0.409396566059002
"2091","J01D",0.379020212838972
"2092","J01D",0.531863833409778
"2093","J01D",0.529136704348638
"2094","J01D",0.486362336289287
"2095","J01D",0.525987629379039
"2096","J01D",0.514230550261253
"2097","J01D",0.540847266969398
"2098","J01D",0.666070978357802
"2099","J01D",0.508306760119794
"2100","J01D",0.555345425050548
"2101","J01D",0.563934830837377
"2102","J01D",0.559926977737282
"2103","J01D",0.372070839039543
"2104","J01D",0.362134007685901
"2105","J01D",0.533049866073398
"2106","J01D",0.546349846858387
"2107","J01D",0.539486228250637
"2108","J01D",0.612132676897419
"2109","J01D",0.434789706481307
"2110","J01D",0.620831295244696
"2111","J01D",0.39344785933491
"2112","J01D",0.571861677496282
"2113","J01D",0.425253988109303
"2114","J01D",0.469308073147287
"2115","J01D",0.62263053784531
"2116","J01D",0.555076398870491
"2117","J01D",0.529994335185699
"2118","J01D",0.574274077158044
"2119","J01D",0.559101172099645
"2120","J01D",0.552439957915064
"2121","J01D",0.567666112936857
"2122","J01D",0.620460136239514
"2123","J01D",0.53874884476129
"2124","J01D",0.593115493189157
"2125","J01D",0.57412862021313
"2126","J01D",0.599364738188547
"2127","J01D",0.644208069216147
"2128","J01D",0.507957490017363
"2129","J01D",0.574757308092461
"2130","J01D",0.503595233121522
"2131","J01D",0.457461435267682
"2132","J01D",0.314630608142323
"2133","J01D",0.50922073370403
"2134","J01D",0.661452029443517
"2135","J01D",0.442271416468094
"2136","J01D",0.395907619250483
"2137","J01D",0.433017350317885
"2138","J01D",0.423687006732821
"2139","J01D",0.584651457354747
"2140","J01D",0.447572918096689
"2141","J01D",0.489759740559283
"2142","J01D",0.440448382760661
"2143","J01D",0.542547486860332
"2144","J01D",0.565272672914237
"2145","J01D",0.5004085239469
"2146","J01D",0.409166497686904
"2147","J01D",0.514588309714268
"2148","J01D",0.561887765343302
"2149","J01D",0.470367237128716
"2150","J01D",0.662652059842329
"2151","J01D",0.545196875919982
"2152","J01D",0.593647801630021
"2153","J01D",0.501680156703868
"2154","J01D",0.512281461415213
"2155","J01D",0.468820138771181
"2156","J01D",0.444306187033163
"2157","J01D",0.407519814689845
"2158","J01D",0.43317291331445
"2159","J01D",0.393477494218696
"2160","J01D",0.469104562004856
"2161","J01D",0.498972160628929
"2162","J01D",0.464101210607256
"2163","J01D",0.623930040249009
"2164","J01D",0.550566007477886
"2165","J01D",0.544936422131311
"2166","J01D",0.475819972660282
"2167","J01D",0.654706361111564
"2168","J01D",0.473955082947506
"2169","J01D",0.621420646927979
"2170","J01D",0.430057409785724
"2171","J01D",0.503089233108782
"2172","J01D",0.606893025322817
"2173","J01D",0.439311470274497
"2174","J01D",0.412211722447912
"2175","J01D",0.449814689994882
"2176","J01D",0.502571742759146
"2177","J01D",0.558206100612818
"2178","J01D",0.482798889382954
"2179","J01D",0.505556508010228
"2180","J01D",0.531765598810781
"2181","J01D",0.616903826899933
"2182","J01D",0.528563044804076
"2183","J01D",0.501197454903198
"2184","J01D",0.596862049391163
"2185","J01D",0.547194756504775
"2186","J01D",0.567680606671627
"2187","J01D",0.697899330266692
"2188","J01D",0.498028061109501
"2189","J01D",0.49483505879122
"2190","J01D",0.47788687620983
"2191","J01D",0.658451542085834
"2192","J01D",0.404205481169273
"2193","J01D",0.617396266057262
"2194","J01D",0.477847124544939
"2195","J01D",0.360606497860133
"2196","J01D",0.593118107192103
"2197","J01D",0.572258973190691
"2198","J01D",0.491689650131163
"2199","J01D",0.566674983964324
"2200","J01D",0.548879304990076
"2201","J01D",0.648118650590489
"2202","J01D",0.507534223737161
"2203","J01D",0.582602930442669
"2204","J01D",0.555329193595521
"2205","J01D",0.60765540314513
"2206","J01D",0.451767644244727
"2207","J01D",0.577566259963938
"2208","J01D",0.686281217093918
"2209","J01D",0.533780081566053
"2210","J01D",0.468688200388484
"2211","J01D",0.432514740742071
"2212","J01D",0.478557051470513
"2213","J01D",0.509354140865207
"2214","J01D",0.532215892107251
"2215","J01D",0.444786462926486
"2216","J01D",0.444218368268392
"2217","J01D",0.53216962469584
"2218","J01D",0.563520142743583
"2219","J01D",0.609616816691756
"2220","J01D",0.404548367609346
"2221","J01D",0.478968672586977
"2222","J01D",0.630186408262019
"2223","J01D",0.600032354945438
"2224","J01D",0.34897373325378
"2225","J01D",0.401515248899496
"2226","J01D",0.512608699532189
"2227","J01D",0.558059279855936
"2228","J01D",0.539656202043328
"2229","J01D",0.460167078104375
"2230","J01D",0.650708206456077
"2231","J01D",0.538876404876308
"2232","J01D",0.514459349591642
"2233","J01D",0.616090352961791
"2234","J01D",0.385868315538005
"2235","J01D",0.485911090717761
"2236","J01D",0.486845550515439
"2237","J01D",0.558335879325123
"2238","J01D",0.440666835541572
"2239","J01D",0.47740829912601
"2240","J01D",0.606449070201294
"2241","J01D",0.404550159603689
"2242","J01D",0.572249869282344
"2243","J01D",0.436140407038047
"2244","J01D",0.42173096424775
"2245","J01D",0.271019486323256
"2246","J01D",0.546178901383463
"2247","J01D",0.420090708695275
"2248","J01D",0.330344917941359
"2249","J01D",0.509046979157798
"2250","J01D",0.502340645438656
"2251","J01D",0.573105622596591
"2252","J01D",0.497661298007895
"2253","J01D",0.523270187632345
"2254","J01D",0.499355995654113
"2255","J01D",0.545747831446553
"2256","J01D",0.445524486797523
"2257","J01D",0.657081995925465
"2258","J01D",0.590752764242486
"2259","J01D",0.561059898816684
"2260","J01D",0.577023158210061
"2261","J01D",0.385372667253605
"2262","J01D",0.517078382341012
"2263","J01D",0.513492033061076
"2264","J01D",0.564879269491719
"2265","J01D",0.487508978887758
"2266","J01D",0.449679383585741
"2267","J01D",0.512950224838167
"2268","J01D",0.442303928644706
"2269","J01D",0.364098251865213
"2270","J01D",0.44841950663494
"2271","J01D",0.505268884185447
"2272","J01D",0.407983175553749
"2273","J01D",0.622267878124501
"2274","J01D",0.53961907904546
"2275","J01D",0.39289627502074
"2276","J01D",0.362342366245931
"2277","J01D",0.442071665417255
"2278","J01D",0.558611001013869
"2279","J01D",0.264405196803307
"2280","J01D",0.598600534664632
"2281","J01D",0.701863541652228
"2282","J01D",0.429777158344855
"2283","J01D",0.488500840481398
"2284","J01D",0.485206853290166
"2285","J01D",0.543669155862667
"2286","J01D",0.494887818237267
"2287","J01D",0.524953288947317
"2288","J01D",0.537588067203852
"2289","J01D",0.458877265171608
"2290","J01D",0.555634678782515
"2291","J01D",0.593419760852344
"2292","J01D",0.621164360344147
"2293","J01D",0.371617995361214
"2294","J01D",0.384961187647872
"2295","J01D",0.507943857752384
"2296","J01D",0.518509577965293
"2297","J01D",0.442385941515829
"2298","J01D",0.608156235576804
"2299","J01D",0.517623448016372
"2300","J01D",0.655820544670347
"2301","J01D",0.601950641767447
"2302","J01D",0.490025866951144
"2303","J01D",0.588391436535138
"2304","J01D",0.386890631365344
"2305","J01D",0.575899309636607
"2306","J01D",0.526234143774085
"2307","J01D",0.454972493137686
"2308","J01D",0.556667467142058
"2309","J01D",0.562218527482041
"2310","J01D",0.410836100016117
"2311","J01D",0.570833294611431
"2312","J01D",0.678741417866301
"2313","J01D",0.529429893029303
"2314","J01D",0.615918452475353
"2315","J01D",0.435763477573121
"2316","J01D",0.599547768669381
"2317","J01D",0.499301806641903
"2318","J01D",0.341152484984447
"2319","J01D",0.569590391694762
"2320","J01D",0.416099965338721
"2321","J01D",0.409939803297012
"2322","J01D",0.539895247109626
"2323","J01D",0.54557653667837
"2324","J01D",0.496525248383709
"2325","J01D",0.360518610626451
"2326","J01D",0.46685245512874
"2327","J01D",0.561556200597879
"2328","J01D",0.453784935196308
"2329","J01D",0.563175394629628
"2330","J01D",0.540924883677487
"2331","J01D",0.481934230247411
"2332","J01D",0.535507169558305
"2333","J01D",0.448758568707448
"2334","J01D",0.438442573790987
"2335","J01D",0.407707925957815
"2336","J01D",0.683349118749275
"2337","J01D",0.532162223508794
"2338","J01D",0.505706585566264
"2339","J01D",0.359539356040118
"2340","J01D",0.546898702585177
"2341","J01D",0.50873015590511
"2342","J01D",0.519093283936198
"2343","J01D",0.446625324913098
"2344","J01D",0.586283560451846
"2345","J01D",0.469346505638601
"2346","J01D",0.561473965438641
"2347","J01D",0.402436333159716
"2348","J01D",0.438026532018836
"2349","J01D",0.411786734297825
"2350","J01D",0.37315563873199
"2351","J01D",0.439990893554067
"2352","J01D",0.535494697472218
"2353","J01D",0.589724325202784
"2354","J01D",0.477352856679419
"2355","J01D",0.601725382993975
"2356","J01D",0.551066836465746
"2357","J01D",0.443245623004121
"2358","J01D",0.48585134996083
"2359","J01D",0.453820310823133
"2360","J01D",0.535417363841602
"2361","J01D",0.512118914903604
"2362","J01D",0.451813401464662
"2363","J01D",0.452298202533579
"2364","J01D",0.620810323772027
"2365","J01D",0.476173614740971
"2366","J01D",0.541733991650229
"2367","J01D",0.53332198801841
"2368","J01D",0.594656669683848
"2369","J01D",0.610653967798646
"2370","J01D",0.543258731622112
"2371","J01D",0.630185949484897
"2372","J01D",0.621646244906161
"2373","J01D",0.638383978221296
"2374","J01D",0.473346873835698
"2375","J01D",0.442864277255839
"2376","J01D",0.588912778891071
"2377","J01D",0.51528656449436
"2378","J01D",0.491039619115916
"2379","J01D",0.690909290059035
"2380","J01D",0.721389804768991
"2381","J01D",0.540307655900322
"2382","J01D",0.523762872892065
"2383","J01D",0.575027010952887
"2384","J01D",0.454228353725599
"2385","J01D",0.449078429176036
"2386","J01D",0.399250213806361
"2387","J01D",0.521542974840676
"2388","J01D",0.481745252555548
"2389","J01D",0.502509371599281
"2390","J01D",0.545068365974183
"2391","J01D",0.585174165055369
"2392","J01D",0.521744930597742
"2393","J01D",0.559319994689296
"2394","J01D",0.54461034266297
"2395","J01D",0.506012464338112
"2396","J01D",0.456689764779307
"2397","J01D",0.346522513842997
"2398","J01D",0.682589358034363
"2399","J01D",0.484521762981915
